"genotype","temperature","mumax","alpha","CO2opt"
"CCMP2929","35",1.6632263308027,81.9044940959654,1226.98852551821
"CCMP2929","35",1.66402943384631,82.1471092138306,1223.07263188106
"CCMP2929","35",1.65653180177329,96.3658975634129,1314.83540170025
"CCMP2929","35",1.65709216220802,93.7356989873475,1324.53202058101
"CCMP2929","35",1.65647699126036,91.5289828265828,1318.52996708367
"CCMP2929","35",1.66876432264028,81.4145841676926,1220.20039580247
"CCMP2929","35",1.67766466756659,78.917953376209,1202.25392107801
"CCMP2929","35",1.66450583630645,73.9397778826088,1193.44368934523
"CCMP2929","35",1.66752740643645,73.4243648664034,1213.27724507433
"CCMP2929","35",1.6741687065377,89.2452711538812,1352.44454498924
"CCMP2929","35",1.65899427312854,94.6731657166586,1215.00005291274
"CCMP2929","35",1.66561332432203,79.3613965792349,1260.94464985666
"CCMP2929","35",1.65981608729944,88.9139988699371,1277.20989708595
"CCMP2929","35",1.66596619073718,89.6893656640079,1282.54771221175
"CCMP2929","35",1.66288973559116,87.8879785522721,1249.47345331081
"CCMP2929","35",1.66292785489384,86.1015740628016,1274.05113134878
"CCMP2929","35",1.66110122929391,91.732804688668,1310.33283450419
"CCMP2929","35",1.65037223389012,93.2765300194834,1240.27276874538
"CCMP2929","35",1.65414290730908,96.5795018580842,1282.07341593804
"CCMP2929","35",1.66010560070092,90.027630241472,1261.18091573024
"CCMP2929","35",1.66568149883406,86.5503873036851,1274.35922942941
"CCMP2929","35",1.66739386390435,83.9134808470275,1277.4237602209
"CCMP2929","35",1.66245235435157,86.4436515508363,1250.91389491737
"CCMP2929","35",1.66085341680178,91.223262040634,1295.214877727
"CCMP2929","35",1.65821073543195,89.7661287102951,1330.71802461038
"CCMP2929","35",1.6661056944229,95.6263634282537,1291.07488126974
"CCMP2929","35",1.66774239988789,89.2538456295465,1285.05191489136
"CCMP2929","35",1.66559008879803,87.4990323559633,1283.1534783224
"CCMP2929","35",1.67391669693199,77.9797384817322,1254.62556919587
"CCMP2929","35",1.67429131583085,82.3277164786123,1232.68789136682
"CCMP2929","35",1.67042625570136,80.7127519224623,1245.12505962913
"CCMP2929","35",1.68440575026227,84.8993022985231,1219.77126334155
"CCMP2929","35",1.65914202146207,75.4243768230795,1263.07201982612
"CCMP2929","35",1.6512160058525,115.88027034062,1330.7978689053
"CCMP2929","35",1.65039087733956,116.409220154698,1314.41650447561
"CCMP2929","35",1.6853026871118,79.2936081456556,1473.81479181506
"CCMP2929","35",1.68084657172741,67.9631523406636,1253.44383271288
"CCMP2929","35",1.66889199302039,84.7240350430063,1224.10882787639
"CCMP2929","35",1.66406755613876,79.9939350930334,1287.28095341404
"CCMP2929","35",1.66068446077821,82.5954762965257,1315.06290087234
"CCMP2929","35",1.66081647022011,88.9990947767481,1246.25689414167
"CCMP2929","35",1.66854265419868,80.168533157445,1296.52126429908
"CCMP2929","35",1.66726276426977,87.5343617614815,1248.07801389304
"CCMP2929","35",1.66896181716328,86.0126866953756,1268.42216704195
"CCMP2929","35",1.66206678464078,78.7933425415749,1226.41650111618
"CCMP2929","35",1.66861551372695,97.5605175703437,1249.10526528537
"CCMP2929","35",1.66377282195066,99.9629152061003,1247.70338102461
"CCMP2929","35",1.64856434354579,99.9330682327964,1225.54916195969
"CCMP2929","35",1.66166414850215,88.4767529270765,1302.50011701292
"CCMP2929","35",1.65983297617341,88.1007002058719,1299.60994058085
"CCMP2929","35",1.66526232492896,91.085273437694,1284.26746200446
"CCMP2929","35",1.67465687159654,78.3350590603566,1239.39746986058
"CCMP2929","35",1.67421264765611,78.7396413502555,1247.17264848523
"CCMP2929","35",1.65523221190562,111.452382551132,1458.08592611085
"CCMP2929","35",1.66500488742728,119.983846095088,1416.16579044331
"CCMP2929","35",1.6676694176119,118.852989560372,1404.12583595849
"CCMP2929","35",1.66730724208732,118.904384561728,1408.46985134358
"CCMP2929","35",1.62880580227654,92.0798560194513,1333.10917037525
"CCMP2929","35",1.627342231334,83.1886336051362,1336.39656459682
"CCMP2929","35",1.62539062494375,73.8405365069488,1276.20325900389
"CCMP2929","35",1.65010507913671,112.997201232272,1257.70773646379
"CCMP2929","35",1.66557057923618,107.91639649612,1253.06048760404
"CCMP2929","35",1.67047878433488,98.0469369678554,1237.34041079644
"CCMP2929","35",1.63982070937971,98.2971379040726,1163.72186018267
"CCMP2929","35",1.65935923418897,100.761583125943,1373.43329338341
"CCMP2929","35",1.65877493092285,85.9844992035103,1278.6197014973
"CCMP2929","35",1.66251630379273,84.9096545789977,1267.82458017461
"CCMP2929","35",1.65253872022509,95.3167505565691,1278.32696849846
"CCMP2929","35",1.66079190604975,93.5690438471294,1265.97975926157
"CCMP2929","35",1.6608852124856,86.6960235143283,1300.62271883244
"CCMP2929","35",1.66312570893805,88.8448910097973,1287.71893395204
"CCMP2929","35",1.66144755090116,89.5649033117088,1274.09716067427
"CCMP2929","35",1.66149491928111,92.7898343031355,1261.49828475667
"CCMP2929","35",1.66582175398759,91.3767868821555,1301.33815458718
"CCMP2929","35",1.6550768866249,92.6469845325197,1234.94639669202
"CCMP2929","35",1.6653507715203,85.8123873500704,1277.88354308517
"CCMP2929","35",1.66711419958767,89.9805845569016,1274.75693495444
"CCMP2929","35",1.66828266385456,89.7068957267608,1283.83503056168
"CCMP2929","35",1.66835390156685,75.9090070356832,1267.53617953763
"CCMP2929","35",1.66425960488641,89.518565298898,1246.88339190098
"CCMP2929","35",1.63931346482948,108.254726149951,1325.77474143729
"CCMP2929","35",1.65547033667461,101.147213895746,1348.13366833853
"CCMP2929","35",1.65798409502886,102.040628017528,1355.84325854172
"CCMP2929","35",1.66326067176405,82.637586666849,1267.80147969613
"CCMP2929","35",1.66214821450275,83.2581213916775,1284.22932342902
"CCMP2929","35",1.65888333016063,83.8291854347089,1283.53815833377
"CCMP2929","35",1.65458345783087,89.3605163770162,1292.10525628565
"CCMP2929","35",1.65485587167988,86.6094138320707,1286.75310954813
"CCMP2929","35",1.66112391190812,83.1974808069603,1292.95231913688
"CCMP2929","35",1.66706969410946,88.7947754557562,1210.56879015716
"CCMP2929","35",1.6537936861709,75.277109308656,1241.08982598466
"CCMP2929","35",1.70402819372933,68.8890588101976,1336.16622147174
"CCMP2929","35",1.67773902045054,78.0725465450783,1270.99379490238
"CCMP2929","35",1.67763457753629,81.8706806121508,1299.42757415585
"CCMP2929","35",1.68173210821827,79.5392907866771,1304.02086358383
"CCMP2929","35",1.67039848912952,78.1758321540676,1271.95785035264
"CCMP2929","35",1.65490890475165,103.111941678184,1291.71984276949
"CCMP2929","35",1.6555617143947,100.778051606633,1296.61911055538
"CCMP2929","35",1.65979474291105,91.2877994525847,1305.04370727707
"CCMP2929","35",1.66691313769638,84.0737707520715,1239.95937656031
"CCMP2929","35",1.66383224851045,86.1469045955589,1272.20353970232
"CCMP2929","35",1.65746212024816,93.8006806134807,1274.91714253906
"CCMP2929","35",1.66021894562402,92.3551366829293,1289.11025864423
"CCMP2929","35",1.66009822335044,90.5248046238646,1275.06275464712
"CCMP2929","35",1.65687456796798,92.3923865741456,1288.26812595851
"CCMP2929","35",1.66276384411117,89.6509513610741,1250.78497438392
"CCMP2929","35",1.65508811172503,95.2684418894589,1287.24527294465
"CCMP2929","35",1.66299310094152,90.9058083067773,1290.28994934558
"CCMP2929","35",1.66419462900167,87.9374490108103,1280.96082171261
"CCMP2929","35",1.65504869803527,94.5775081774447,1269.46643238829
"CCMP2929","35",1.66814816089518,81.5353341234181,1268.24967615749
"CCMP2929","35",1.65533925121064,85.4800200259487,1197.35015213062
"CCMP2929","35",1.64274867104599,81.0463004118777,1257.67429573083
"CCMP2929","35",1.6562594231376,84.8685626610481,1286.5946876488
"CCMP2929","35",1.65791098342972,90.9271933056324,1205.49887842306
"CCMP2929","35",1.66219820113297,88.4083600706646,1254.03845692541
"CCMP2929","35",1.66952876451288,92.2552220651064,1243.87823635569
"CCMP2929","35",1.64905593076751,85.2563368181623,1262.0998739583
"CCMP2929","35",1.64708611577969,85.9487998698529,1194.97370022125
"CCMP2929","35",1.66080573101441,79.5541258894218,1149.10252894805
"CCMP2929","35",1.63417519273596,72.4566319840017,1181.96579026801
"CCMP2929","35",1.6694534249829,82.9194053687484,1131.62652505424
"CCMP2929","35",1.69468326045944,79.4800949141237,1202.52130002909
"CCMP2929","35",1.64356212805907,75.2863775899369,1201.44624828522
"CCMP2929","35",1.64999449649361,71.8289430706357,1205.21907614471
"CCMP2929","35",1.64718068621748,77.4426345682106,1152.30936700574
"CCMP2929","35",1.69824043190277,76.1066173907374,1247.25246333349
"CCMP2929","35",1.69715821441156,65.5085995561308,1262.77737170406
"CCMP2929","35",1.65596705694096,80.2986391756622,1253.34462797325
"CCMP2929","35",1.6637985421507,83.5154990671263,1279.25503213969
"CCMP2929","35",1.65931431696011,94.0704269328953,1313.6620836671
"CCMP2929","35",1.66399604525279,90.160398039785,1294.02994640134
"CCMP2929","35",1.66407076614349,85.6973056272797,1234.15746007011
"CCMP2929","35",1.67508497087985,80.9737342909397,1301.24427403414
"CCMP2929","35",1.6776468668912,76.9615104272097,1295.524646859
"CCMP2929","35",1.68199724842471,78.7026846888851,1292.48584295997
"CCMP2929","35",1.67055306145377,88.9437139857029,1290.4264023075
"CCMP2929","35",1.66108810275883,94.6258864578114,1267.17676652652
"CCMP2929","35",1.65947113290889,95.2832262174999,1268.44284849346
"CCMP2929","35",1.65424501679108,88.8343532777638,1299.77136143038
"CCMP2929","35",1.65467904996728,88.6836158541388,1284.93191836846
"CCMP2929","35",1.6542990993328,91.7097637492331,1251.87460278
"CCMP2929","35",1.66097994479377,91.8422591339034,1269.31745146533
"CCMP2929","35",1.65963195615926,91.2088883631372,1280.21774773193
"CCMP2929","35",1.65608445580554,95.9456432478991,1304.7815240441
"CCMP2929","35",1.66370905385878,84.7637887863512,1269.1594702894
"CCMP2929","35",1.66643468317744,87.1358855491248,1294.42578798183
"CCMP2929","35",1.65463592815563,95.130036949757,1250.93800866024
"CCMP2929","35",1.67091985917753,86.508737148848,1288.24319779989
"CCMP2929","35",1.66985684373162,86.0952934174602,1283.42118456055
"CCMP2929","35",1.66355007424955,89.9424997149532,1267.93301812872
"CCMP2929","35",1.66019982614199,88.370655417045,1263.1984943932
"CCMP2929","35",1.66398228787449,88.503176714698,1279.63062239266
"CCMP2929","35",1.65913638185653,88.9580091004627,1257.64071394446
"CCMP2929","35",1.66086302134326,92.1636560540297,1257.18953435184
"CCMP2929","35",1.65932695352249,89.4881156207233,1281.77615851504
"CCMP2929","35",1.66028059098065,88.3001922421559,1258.21106493755
"CCMP2929","35",1.66293674522382,85.7800494717482,1267.24592937445
"CCMP2929","35",1.66111858044869,88.6374037245898,1263.39200368377
"CCMP2929","35",1.66026179661414,87.4711395299237,1287.81677095771
"CCMP2929","35",1.64906964015789,92.4328348516421,1283.5282796188
"CCMP2929","35",1.6633195409926,91.331736564156,1273.86678052621
"CCMP2929","35",1.66049361014781,94.5564419559937,1280.31028371625
"CCMP2929","35",1.66050402336663,90.3658877213987,1291.99320635421
"CCMP2929","35",1.65719052943582,88.458592095824,1291.06092325863
"CCMP2929","35",1.65583198548706,96.6606600556978,1285.37587481854
"CCMP2929","35",1.6639391081812,89.872259479442,1345.19722020869
"CCMP2929","35",1.66147899420934,90.0544839701759,1327.95465716692
"CCMP2929","35",1.67650363456367,79.1521066365181,1261.32633928465
"CCMP2929","35",1.66035207184137,84.4120012756301,1266.74437402532
"CCMP2929","35",1.65829884125895,92.2651932838117,1241.4879187794
"CCMP2929","35",1.65667914022727,90.9075910143781,1287.29036498304
"CCMP2929","35",1.66738577234741,83.9525361144278,1271.44579923185
"CCMP2929","35",1.66782618477588,82.9801889917253,1313.97826116713
"CCMP2929","35",1.66623223115778,87.6308236932824,1301.47428845215
"CCMP2929","35",1.65738173628337,92.046492219859,1259.01694130809
"CCMP2929","35",1.65998299250502,92.4488475408501,1250.91450124961
"CCMP2929","35",1.65970433921843,92.0276374208042,1253.78226249927
"CCMP2929","35",1.66855834232652,86.5750239666001,1293.0392742451
"CCMP2929","35",1.6545637973858,89.3296769965658,1272.72703602222
"CCMP2929","35",1.66209810432573,83.8893906903764,1268.76662369432
"CCMP2929","35",1.66111751751863,92.9374704371804,1308.10275572355
"CCMP2929","35",1.65751187218553,102.199652462138,1239.46834613504
"CCMP2929","35",1.65613272180249,89.3651437948662,1265.96619303807
"CCMP2929","35",1.66370381308705,86.7530930430594,1228.40634511567
"CCMP2929","35",1.66231231824873,89.814514441264,1246.48746496084
"CCMP2929","35",1.66153391635896,89.8715630496663,1253.42988632325
"CCMP2929","35",1.65592119530724,86.0231483435649,1268.03622445384
"CCMP2929","35",1.66716618269608,88.7287925546753,1271.50980320445
"CCMP2929","35",1.65406499013931,89.6770725144702,1293.45248979342
"CCMP2929","35",1.6608379429144,91.180269245628,1270.0178355537
"CCMP2929","35",1.65908803545144,92.2838486776219,1296.31206688769
"CCMP2929","35",1.66086534881567,92.2526785658011,1287.9919886471
"CCMP2929","35",1.65964704167967,88.8962300996897,1257.22575268671
"CCMP2929","35",1.65499138441988,99.6028019069196,1292.74125474854
"CCMP2929","35",1.66592985545491,87.2898344237917,1280.2181844922
"CCMP2929","35",1.6588650090378,88.4818904653503,1271.32655499986
"CCMP2929","35",1.66217619429307,88.9895981054005,1274.07552972854
"CCMP2929","35",1.66685795977782,82.5555634544345,1245.29549670024
"CCMP2929","35",1.66909273936274,84.3922565835201,1280.30882836837
"CCMP2929","35",1.66764713247594,79.6865698404777,1267.50836126901
"CCMP2929","35",1.67109627776651,79.3473686578624,1269.53486394168
"CCMP2929","35",1.67063021529233,82.0812381440449,1263.20922685602
"CCMP2929","35",1.65152630197453,93.58759154207,1267.60571197711
"CCMP2929","35",1.65283713871414,98.1945212432606,1274.93679246497
"CCMP2929","35",1.66261602311762,80.9359014151195,1348.12441757417
"CCMP2929","35",1.67269906008265,77.8110893410303,1350.41593423518
"CCMP2929","35",1.6749363102277,77.6520246447413,1332.44270470717
"CCMP2929","35",1.67339124196986,76.1829003918571,1194.70732908734
"CCMP2929","35",1.67219091274692,78.0748355052739,1240.95454523918
"CCMP2929","35",1.66556390132455,78.5373623688272,1245.99851612743
"CCMP2929","35",1.67055508824898,76.8224256893336,1221.75747024833
"CCMP2929","35",1.67198530866746,76.1219998553805,1215.94394615927
"CCMP2929","35",1.67897729324843,76.3531390056698,1266.54752419509
"CCMP2929","35",1.65761608703338,82.6256621069145,1374.4125754617
"CCMP2929","35",1.6505150308148,98.7203932264183,1236.38391130775
"CCMP2929","35",1.65353070189223,92.4994036989959,1240.2515075578
"CCMP2929","35",1.65290160734227,88.2294405063518,1283.10595641246
"CCMP2929","35",1.65794403837894,89.5595534787418,1218.25072698167
"CCMP2929","35",1.65899300896158,86.1515837800272,1248.62198977169
"CCMP2929","35",1.66166918270999,104.463732954528,1293.70139102626
"CCMP2929","35",1.65912341688788,88.6664576533391,1269.65110502896
"CCMP2929","35",1.66089513098754,80.7567220598908,1256.68670156711
"CCMP2929","35",1.66595237230639,86.0195587148931,1238.33365184275
"CCMP2929","35",1.6622218316224,94.2367603433993,1292.81494838057
"CCMP2929","35",1.66179906757122,95.269766400129,1300.73494568008
"CCMP2929","35",1.65983503166597,95.9714486497788,1307.70538171736
"CCMP2929","35",1.66297717570523,78.1525326524145,1214.00379276288
"CCMP2929","35",1.66654682233605,99.4265598864452,1369.06299151866
"CCMP2929","35",1.64327762313181,96.7097120400671,1269.70187027068
"CCMP2929","35",1.66048147359689,100.96942765875,1234.17192850459
"CCMP2929","35",1.64906103956787,102.159221535664,1226.78794885721
"CCMP2929","35",1.65186613401518,98.5087630877129,1196.04435099972
"CCMP2929","35",1.66279246496853,97.4033902554068,1250.38181135081
"CCMP2929","35",1.65447323506582,106.238961365459,1281.26133717308
"CCMP2929","35",1.64961777957268,92.9607774709618,1303.49594279543
"CCMP2929","35",1.66448168296222,89.9226578896981,1246.86659344875
"CCMP2929","35",1.65720648752535,89.0180511153633,1244.53309280859
"CCMP2929","35",1.67488538530064,83.1729246598939,1296.88200172121
"CCMP2929","35",1.65419160842514,87.2484283888261,1300.99826131605
"CCMP2929","35",1.65776076554129,86.8951640401753,1289.63975741845
"CCMP2929","35",1.65857223125793,87.4264911484984,1291.43229540785
"CCMP2929","35",1.66369654298003,98.2399726638131,1236.49725270869
"CCMP2929","35",1.66645031976003,96.8455830725161,1239.83160341518
"CCMP2929","35",1.66116743687917,83.9540950370951,1263.87785648839
"CCMP2929","35",1.66762369401262,86.9459691581096,1281.17527370161
"CCMP2929","35",1.66452679141407,82.1211320201283,1325.94874855263
"CCMP2929","35",1.6667078286537,85.9856913493525,1354.58017242228
"CCMP2929","35",1.67209227821157,83.1189629385229,1275.80946103657
"CCMP2929","35",1.66719378392215,90.9078004373086,1246.76072704346
"CCMP2929","35",1.65872354808715,89.1589187867333,1272.50758586124
"CCMP2929","35",1.663774462563,93.3338940759251,1324.0921941024
"CCMP2929","35",1.65818112072449,93.947809091012,1289.51970143331
"CCMP2929","35",1.66087174210207,97.8051925627568,1303.43659066408
"CCMP2929","35",1.65619622110992,97.8353233234249,1259.21392938135
"CCMP2929","35",1.66511822736589,91.2361056401021,1305.97675359083
"CCMP2929","35",1.6711888498042,77.5233378563871,1277.20010966187
"CCMP2929","35",1.67403608343805,75.9855261245901,1290.07893666677
"CCMP2929","35",1.68698951145738,76.6740791904361,1256.62864492729
"CCMP2929","35",1.67677640141003,79.4871647054457,1256.13232597641
"CCMP2929","35",1.67693398747426,84.8405062355036,1295.37742396673
"CCMP2929","35",1.67908419714301,86.0611024752424,1301.44880742087
"CCMP2929","35",1.67819395760563,84.7563057859129,1366.02598598444
